DATE,SURVERSE,FS_dist,SS_dist,FS_sum,FS_max,FS_max3,SS_sum,SS_max,SS_max3
2014-07-28,0,0.14998662940814203,0.1682949955243409,169.0,38.0,71.0,120.0,40.0,60.0
2014-07-29,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,20.0,20.0,20.0
2014-07-31,1,0.14998662940814203,0.1682949955243409,119.0,65.0,117.0,379.0,261.0,339.0
2014-08-01,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2014-08-05,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06,0,0.14998662940814203,0.1682949955243409,5.0,5.0,5.0,0.0,0.0,0.0
2014-08-07,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2014-08-08,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2014-08-09,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-10,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,1,0.14998662940814203,0.1682949955243409,391.0,70.0,122.0,480.0,60.0,140.0
2014-08-14,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15,0,0.14998662940814203,0.1682949955243409,4.0,2.0,2.0,120.0,51.0,80.0
2014-08-16,0,0.14998662940814203,0.1682949955243409,77.0,20.0,52.0,132.0,40.0,80.0
2014-08-17,0,0.14998662940814203,0.1682949955243409,12.0,8.0,8.0,20.0,10.0,20.0
2014-08-18,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,11.0,11.0,11.0
2014-08-23,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,20.0,20.0,20.0
2014-08-24,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2014-08-28,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-31,0,0.14998662940814203,0.1682949955243409,70.0,53.0,70.0,130.0,80.0,120.0
2014-09-01,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-02,0,0.14998662940814203,0.1682949955243409,6.0,2.0,6.0,70.0,20.0,30.0
2014-09-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2014-09-04,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05,0,0.14998662940814203,0.1682949955243409,23.0,15.0,15.0,40.0,40.0,40.0
2014-09-06,0,0.14998662940814203,0.1682949955243409,84.0,35.0,42.0,70.0,40.0,40.0
2014-09-07,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11,0,0.14998662940814203,0.1682949955243409,46.0,20.0,35.0,110.0,30.0,60.0
2014-09-12,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13,0,0.14998662940814203,0.1682949955243409,124.0,48.0,81.0,140.0,50.0,100.0
2014-09-14,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16,0,0.14998662940814203,0.1682949955243409,7.0,5.0,7.0,0.0,0.0,0.0
2014-09-17,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,30.0,20.0,30.0
2014-09-18,0,0.14998662940814203,0.1682949955243409,4.0,2.0,4.0,0.0,0.0,0.0
2014-09-19,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-20,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2014-09-21,0,0.14998662940814203,0.1682949955243409,9.0,5.0,5.0,20.0,20.0,20.0
2014-09-22,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-23,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2014-09-24,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,20.0,20.0,20.0
2014-09-25,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-26,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-27,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-28,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04,1,0.14998662940814203,0.1682949955243409,177.0,32.0,77.0,190.0,40.0,80.0
2014-10-05,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2014-10-06,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-07,0,0.14998662940814203,0.1682949955243409,40.0,15.0,30.0,90.0,40.0,40.0
2014-10-08,1,0.14998662940814203,0.1682949955243409,273.0,68.0,155.0,220.0,79.0,170.0
2014-10-09,0,0.14998662940814203,0.1682949955243409,10.0,10.0,10.0,10.0,10.0,10.0
2014-10-10,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2014-10-15,0,0.14998662940814203,0.1682949955243409,19.0,15.0,15.0,50.0,30.0,30.0
2014-10-16,0,0.14998662940814203,0.1682949955243409,55.0,12.0,28.0,90.0,50.0,50.0
2014-10-17,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18,0,0.14998662940814203,0.1682949955243409,45.0,12.0,25.0,40.0,20.0,20.0
2014-10-19,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2014-10-21,0,0.14998662940814203,0.1682949955243409,20.0,5.0,9.0,0.0,0.0,0.0
2014-10-22,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23,0,0.14998662940814203,0.1682949955243409,68.0,22.0,57.0,40.0,20.0,40.0
2014-10-24,0,0.14998662940814203,0.1682949955243409,6.0,2.0,4.0,0.0,0.0,0.0
2014-10-25,0,0.14998662940814203,0.1682949955243409,46.0,20.0,46.0,60.0,30.0,60.0
2014-10-26,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28,0,0.14998662940814203,0.1682949955243409,12.0,8.0,10.0,30.0,30.0,30.0
2014-10-29,0,0.14998662940814203,0.1682949955243409,12.0,5.0,10.0,10.0,10.0,10.0
2014-10-30,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-02,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,0,0.14998662940814203,0.1682949955243409,7.0,5.0,7.0,0.0,0.0,0.0
2015-05-05,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2015-05-07,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-09,0,0.14998662940814203,0.1682949955243409,40.0,40.0,40.0,80.0,80.0,80.0
2015-05-10,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,1,0.14998662940814203,0.1682949955243409,197.0,45.0,109.0,100.0,30.0,70.0
2015-05-12,1,0.14998662940814203,0.1682949955243409,28.0,8.0,13.0,60.0,30.0,30.0
2015-05-14,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-16,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-05-17,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,1,0.14998662940814203,0.1682949955243409,159.0,81.0,126.0,290.0,140.0,170.0
2015-05-19,1,0.14998662940814203,0.1682949955243409,25.0,23.0,25.0,30.0,17.0,30.0
2015-05-20,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,0,0.14998662940814203,0.1682949955243409,4.0,2.0,4.0,10.0,10.0,10.0
2015-05-23,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2015-05-24,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-25,1,0.14998662940814203,0.1682949955243409,160.0,48.0,93.0,170.0,40.0,80.0
2015-05-26,1,0.14998662940814203,0.1682949955243409,48.0,28.0,48.0,10.0,10.0,10.0
2015-05-27,0,0.14998662940814203,0.1682949955243409,5.0,5.0,5.0,0.0,0.0,0.0
2015-05-28,1,0.14998662940814203,0.1682949955243409,28.0,18.0,23.0,0.0,0.0,0.0
2015-05-29,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-05-30,1,0.14998662940814203,0.1682949955243409,22.0,10.0,20.0,230.0,120.0,210.0
2015-05-31,0,0.14998662940814203,0.1682949955243409,14.0,5.0,10.0,10.0,10.0,10.0
2015-06-01,0,0.14998662940814203,0.1682949955243409,22.0,8.0,18.0,0.0,0.0,0.0
2015-06-02,0,0.14998662940814203,0.1682949955243409,13.0,5.0,7.0,22.0,12.0,12.0
2015-06-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05,0,0.14998662940814203,0.1682949955243409,122.0,83.0,87.0,40.0,30.0,40.0
2015-06-06,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,1,0.14998662940814203,0.1682949955243409,240.0,42.0,92.0,290.0,100.0,130.0
2015-06-09,0,0.14998662940814203,0.1682949955243409,199.0,129.0,181.0,20.0,10.0,10.0
2015-06-10,0,0.14998662940814203,0.1682949955243409,22.0,10.0,12.0,0.0,0.0,0.0
2015-06-11,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,0,0.14998662940814203,0.1682949955243409,84.0,25.0,45.0,33.0,20.0,30.0
2015-06-13,1,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-06-14,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,0,0.14998662940814203,0.1682949955243409,5.0,5.0,5.0,0.0,0.0,0.0
2015-06-16,1,0.14998662940814203,0.1682949955243409,251.0,126.0,213.0,180.0,62.0,140.0
2015-06-17,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-18,0,0.14998662940814203,0.1682949955243409,20.0,10.0,20.0,20.0,20.0,20.0
2015-06-19,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-20,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-21,0,0.14998662940814203,0.1682949955243409,10.0,8.0,10.0,0.0,0.0,0.0
2015-06-22,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0,0.14998662940814203,0.1682949955243409,8.0,2.0,4.0,90.0,51.0,51.0
2015-06-24,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-06-25,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,40.0,40.0,40.0
2015-06-27,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0,0.14998662940814203,0.1682949955243409,119.0,32.0,50.0,190.0,60.0,110.0
2015-06-29,0,0.14998662940814203,0.1682949955243409,12.0,8.0,10.0,0.0,0.0,0.0
2015-06-30,0,0.14998662940814203,0.1682949955243409,14.0,12.0,12.0,45.0,20.0,30.0
2015-07-01,1,0.14998662940814203,0.1682949955243409,326.0,93.0,168.0,215.0,60.0,170.0
2015-07-02,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,1,0.14998662940814203,0.1682949955243409,25.0,18.0,18.0,20.0,20.0,20.0
2015-07-08,0,0.14998662940814203,0.1682949955243409,82.0,78.0,82.0,20.0,20.0,20.0
2015-07-09,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0,0.14998662940814203,0.1682949955243409,12.0,10.0,12.0,30.0,30.0,30.0
2015-07-15,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0,0.14998662940814203,0.1682949955243409,7.0,5.0,7.0,0.0,0.0,0.0
2015-07-18,0,0.14998662940814203,0.1682949955243409,49.0,18.0,40.0,60.0,30.0,40.0
2015-07-19,1,0.14998662940814203,0.1682949955243409,158.0,45.0,100.0,210.0,90.0,140.0
2015-07-20,1,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0,0.14998662940814203,0.1682949955243409,57.0,42.0,47.0,70.0,50.0,50.0
2015-07-22,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,20.0,20.0,20.0
2015-07-24,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,40.0,20.0,20.0
2015-07-25,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2015-07-26,0,0.14998662940814203,0.1682949955243409,33.0,20.0,24.0,70.0,70.0,70.0
2015-07-27,1,0.14998662940814203,0.1682949955243409,283.0,231.0,233.0,40.0,40.0,40.0
2015-07-28,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-07-29,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0,0.14998662940814203,0.1682949955243409,60.0,38.0,38.0,30.0,30.0,30.0
2015-07-31,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,70.0,60.0,70.0
2015-08-01,0,0.14998662940814203,0.1682949955243409,13.0,8.0,8.0,0.0,0.0,0.0
2015-08-02,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-08-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,20.0,20.0,20.0
2015-08-04,0,0.14998662940814203,0.1682949955243409,63.0,58.0,63.0,0.0,0.0,0.0
2015-08-05,0,0.14998662940814203,0.1682949955243409,10.0,5.0,10.0,329.0,182.0,242.0
2015-08-06,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0,0.14998662940814203,0.1682949955243409,15.0,15.0,15.0,0.0,0.0,0.0
2015-08-11,1,0.14998662940814203,0.1682949955243409,392.0,83.0,216.0,450.0,110.0,160.0
2015-08-12,0,0.14998662940814203,0.1682949955243409,59.0,28.0,28.0,290.0,137.0,150.0
2015-08-13,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0,0.14998662940814203,0.1682949955243409,25.0,8.0,13.0,0.0,0.0,0.0
2015-08-15,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-08-20,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0,0.14998662940814203,0.1682949955243409,81.0,33.0,71.0,100.0,40.0,70.0
2015-08-22,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24,0,0.14998662940814203,0.1682949955243409,37.0,22.0,37.0,0.0,0.0,0.0
2015-08-25,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-08-26,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,0,0.14998662940814203,0.1682949955243409,178.0,84.0,160.0,0.0,0.0,0.0
2015-08-28,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-02,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-06,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0,0.14998662940814203,0.1682949955243409,174.0,147.0,174.0,240.0,177.0,240.0
2015-09-08,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,10.0,10.0,10.0
2015-09-09,0,0.14998662940814203,0.1682949955243409,17.0,10.0,10.0,0.0,0.0,0.0
2015-09-10,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-12,0,0.14998662940814203,0.1682949955243409,73.0,22.0,47.0,70.0,20.0,40.0
2015-09-13,1,0.14998662940814203,0.1682949955243409,212.0,60.0,131.0,420.0,80.0,130.0
2015-09-14,0,0.14998662940814203,0.1682949955243409,163.0,78.0,118.0,380.0,190.0,300.0
2015-09-15,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19,0,0.14998662940814203,0.1682949955243409,33.0,25.0,33.0,130.0,120.0,130.0
2015-09-20,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-27,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,60.0,40.0,50.0
2015-09-29,0,0.14998662940814203,0.1682949955243409,283.0,180.0,223.0,447.0,308.0,380.0
2015-09-30,0,0.14998662940814203,0.1682949955243409,63.0,22.0,42.0,0.0,0.0,0.0
2015-10-01,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-03,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-04,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0,0.14998662940814203,0.1682949955243409,67.0,20.0,50.0,50.0,20.0,50.0
2015-10-10,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-11,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,0,0.14998662940814203,0.1682949955243409,24.0,10.0,15.0,20.0,20.0,20.0
2015-10-14,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,0,0.14998662940814203,0.1682949955243409,87.0,42.0,80.0,60.0,30.0,60.0
2015-10-16,0,0.14998662940814203,0.1682949955243409,2.0,2.0,2.0,0.0,0.0,0.0
2015-10-17,0,0.14998662940814203,0.1682949955243409,82.0,28.0,53.0,150.0,30.0,80.0
2015-10-18,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-22,0,0.14998662940814203,0.1682949955243409,29.0,15.0,22.0,36.0,20.0,20.0
2015-10-23,0,0.14998662940814203,0.1682949955243409,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-24,0,0.14998662940814203,0.1682949955243409,8.0,8.0,8.0,0.0,0.0,0.0
2015-10-25,0,0.14998662940814203,0.1682949955243409,178.0,68.0,128.0,167.0,46.0,110.0
